V,D,EPR,perturbation_ratio,traffic,Phi_per_EP,min,max,std
114,8,4,0.28,nearst-neighbour,6.131580758383352,5.450770049590137,6.5290763902754785,0.29464889717103865
114,8,4,0.29000000000000004,nearst-neighbour,5.965835683797713,5.598316431910004,6.396112725279839,0.29459052415996295
114,8,4,0.3,nearst-neighbour,5.890025596471334,5.6618346919545495,6.303882753828798,0.2516440594441992
114,8,4,0.31,nearst-neighbour,5.8099875221022526,5.547089533219277,6.2735421472873405,0.2134991734649766
114,8,4,0.32,nearst-neighbour,5.8269405392302485,5.346505114872486,6.2533533544819235,0.28126208213402565
114,8,4,0.33,nearst-neighbour,5.706568668822363,5.191570903414101,5.990739915399373,0.2706929054384313
114,8,4,0.34,nearst-neighbour,5.593843305212931,4.960941051514115,6.047479382167631,0.2755252154425339
114,8,4,0.35000000000000003,nearst-neighbour,5.747135464358978,5.507289769418518,6.111433870896167,0.16115758235565572
114,8,4,0.36000000000000004,nearst-neighbour,5.674508675008153,5.294678036214375,5.982002822943788,0.17164698804862336
114,8,4,0.37,nearst-neighbour,5.532105330549101,5.1837786576426215,5.759776381455378,0.17740448191928215
114,8,4,0.38,nearst-neighbour,5.339205009624657,5.029010872459887,5.990784147117059,0.29805779114400377
114,8,4,0.39,nearst-neighbour,5.348714042607143,4.705273995935608,5.58705037636057,0.23881658929632488
114,8,4,0.4,nearst-neighbour,5.2468698791558674,4.9524487148713305,5.549353035919209,0.19470716808792665
114,8,4,0.41000000000000003,nearst-neighbour,5.10822910009246,4.525206396929183,5.472926555413475,0.2613171094997549
114,8,4,0.42000000000000004,nearst-neighbour,5.261637923438093,5.016937018790345,5.609582605773769,0.18172013353383767
114,8,4,0.43,nearst-neighbour,4.999706174106718,4.5652735891404275,5.397150238730701,0.23686342095653443
114,8,4,0.44,nearst-neighbour,5.029790726843009,4.628104277032805,5.328343468194222,0.2026560999011856
114,8,4,0.45,nearst-neighbour,4.8962972790238855,4.392301991791732,5.443307587935424,0.3075527543197667
114,8,4,0.46,nearst-neighbour,4.994794082929565,4.627920711797347,5.310280469326356,0.23319593554938042
114,8,4,0.47000000000000003,nearst-neighbour,4.820228128675085,4.251860397860013,5.406780662461188,0.3377506296244614
114,8,4,0.48000000000000004,nearst-neighbour,4.69308190259058,3.938327196898382,5.3596470823903335,0.39141532832531334
114,8,4,0.49,nearst-neighbour,4.762698578523848,4.4021246316863385,5.3334211965147125,0.2670919112886425
114,8,4,0.0,shift_1,10.0,10.0,10.0,0.0
114,8,4,0.01,shift_1,9.665634236640079,9.530312877472914,9.76113734476148,0.07076360765746216
114,8,4,0.02,shift_1,9.458330187830496,9.377664387234583,9.514403668594445,0.046501212802927606
114,8,4,0.03,shift_1,9.188050156412814,8.934661845654794,9.300835434883853,0.10337377291276065
114,8,4,0.04,shift_1,8.872493454700887,8.574390279465405,9.075597577443665,0.15091943828253512
114,8,4,0.05,shift_1,8.692293285450674,8.33946091756764,8.957144772142513,0.15750225018176867
114,8,4,0.060000000000000005,shift_1,8.417530495129151,8.147671099337675,8.65574515611558,0.16192384260285983
114,8,4,0.06999999999999999,shift_1,8.288205995602278,8.022846172598525,8.712523967310682,0.1871653761490918
114,8,4,0.08,shift_1,7.983961769266001,7.766627768245467,8.246530364863743,0.15816152035524664
114,8,4,0.09,shift_1,7.918674380100873,7.666198781181995,8.205098811067487,0.17340986421038843
114,8,4,0.09999999999999999,shift_1,7.555102903448807,7.275477010810899,7.803323126887122,0.18611292933661217
114,8,4,0.11,shift_1,7.642501917499528,7.35283378647435,8.031925973376966,0.1996083702601305
114,8,4,0.12,shift_1,7.38489487326824,6.912639930461864,7.747000993523549,0.26163992155703664
114,8,4,0.13,shift_1,7.170752862080391,6.434851041246225,7.574382087935184,0.295340625129827
114,8,4,0.14,shift_1,7.031628980148578,6.780142675198315,7.371243328099029,0.16618984552974383
114,8,4,0.15000000000000002,shift_1,7.01774130202366,6.408695822705011,7.656779992385718,0.31693396871282115
114,8,4,0.16,shift_1,6.726715397045635,6.389908362314355,7.02617914580451,0.17376168580856988
114,8,4,0.17,shift_1,6.631316415993541,6.11646073042125,7.073080389774359,0.3610527772696547
114,8,4,0.18000000000000002,shift_1,6.563776484819414,6.059377818862646,7.064959130420334,0.30781201679501785
114,8,4,0.19,shift_1,6.396796992115737,6.134568106336872,6.689710412443934,0.17276323062447316
114,8,4,0.2,shift_1,6.191854975919191,5.699274346411758,6.641067248457319,0.2725711883177364
114,8,4,0.21000000000000002,shift_1,6.187308484878658,5.852184415050811,6.5559924452520315,0.23672646297444652
114,8,4,0.22,shift_1,5.99761030040763,5.473977804575723,6.307638602481312,0.2234521778043241
114,8,4,0.23,shift_1,5.86515959917191,5.383987862896388,6.284433542932139,0.3055750576601667
114,8,4,0.24000000000000002,shift_1,5.76576702865035,5.37809303269882,5.955530896892953,0.21277066015924836
114,8,4,0.25,shift_1,5.837735267230134,5.280201648858418,6.2858767686165455,0.3038295621898537
