V,D,EPR,perturbation_ratio,traffic,Phi_per_EP,min,max,std
114,8,4,0.06999999999999999,shift_1,8.251426212008791,7.971469194330668,8.444376623014309,0.12130449812133454
114,8,4,0.08,shift_1,8.11399766747039,7.757211779816615,8.285288825694979,0.15660425741504072
114,8,4,0.09,shift_1,7.804203386950784,7.584464714439964,8.066779075320577,0.15026408660702653
114,8,4,0.09999999999999999,shift_1,7.713272438335551,7.457116245681161,8.109570992544432,0.1723357643777394
114,8,4,0.11,shift_1,7.521877920015986,7.142083768355851,7.853815760295345,0.234758372352138
114,8,4,0.12,shift_1,7.352391710604469,6.832678856173283,7.911596184216071,0.2882225397273455
114,8,4,0.13,shift_1,7.279058676307694,6.979903033880503,7.563466307243978,0.1825912349154664
114,8,4,0.14,shift_1,7.1196205904764955,6.35280063193335,7.507066074709811,0.33769139549313404
114,8,4,0.15000000000000002,shift_1,6.898125006615314,6.276409907974055,7.278484265833915,0.278996308425534
114,8,4,0.16,shift_1,6.824265340680398,6.294022540539277,7.262534809773651,0.2864708982499536
114,8,4,0.17,shift_1,6.5608537640440385,6.094622214439986,6.954531743030136,0.25130058156160673
114,8,4,0.18000000000000002,shift_1,6.444991290627591,6.301618745032854,6.689840310303776,0.14600769693324403
114,8,4,0.19,shift_1,6.285724875152136,5.454612634808661,6.927115534885353,0.3830732653750537
114,8,4,0.2,shift_1,6.303413414042109,5.429786624488987,6.6357285329575175,0.3292118262144054
114,8,4,0.21000000000000002,shift_1,6.222414183639371,5.979408974188935,6.501187854699108,0.17311268077247327
114,8,4,0.22,shift_1,5.833125992564323,5.1386506733622666,6.491768920450712,0.379782876117978
114,8,4,0.23,shift_1,5.913633767747557,5.590283214666058,6.221001426165193,0.21449302548329752
114,8,4,0.24000000000000002,shift_1,5.903991880680484,5.345290660391749,6.26811267112175,0.27712577462249544
114,8,4,0.25,shift_1,5.695952861145993,5.127447826585623,6.207240310108299,0.29855095553609745
114,8,4,0.26,shift_1,5.592857063047345,4.890537813891789,5.868625945868625,0.28301385411939245
114,8,4,0.27,shift_1,5.633228575319842,5.16261127951483,5.864451384955147,0.21966490621474397
114,8,4,0.28,shift_1,5.620520733538241,4.991691330014193,6.129565249302159,0.3251233324842791
114,8,4,0.29000000000000004,shift_1,5.418158972515607,4.680146077879015,5.79968501689052,0.33459892200491814
114,8,4,0.3,shift_1,5.274451440315786,4.719053358503758,5.5655375801921,0.28983288375646105
114,8,4,0.31,shift_1,5.167054485555715,4.279953762364464,5.630255031849046,0.3598199460166696
114,8,4,0.32,shift_1,5.08702989231112,4.705942949303328,5.404128517576967,0.20878236160480185
114,8,4,0.33,shift_1,5.069007691178831,4.5052284992391085,5.7272877430921145,0.34303027042370615
114,8,4,0.34,shift_1,4.973246053803388,4.244768573557212,5.502011311988327,0.326044112876849
114,8,4,0.35000000000000003,shift_1,5.048223962102944,4.465026015065084,5.421433863910082,0.26117781876031
114,8,4,0.36000000000000004,shift_1,4.871085470383799,4.440515195221797,5.3389707849892085,0.2738255077808332
114,8,4,0.37,shift_1,4.589406158225711,3.8936774969059913,5.007588287799084,0.33356938782991363
114,8,4,0.38,shift_1,4.630374248538321,4.158298354676554,5.146112820548421,0.29213751530893434
114,8,4,0.39,shift_1,4.636899974873269,3.8033917054934836,5.225198543748101,0.4537770174680112
114,8,4,0.4,shift_1,4.433136602022732,3.8233311636164102,4.9612499902811384,0.3774408457419705
114,8,4,0.41000000000000003,shift_1,4.574477767419981,3.9822366189418275,5.097196235194183,0.3100136861480371
114,8,4,0.42000000000000004,shift_1,4.549448722580686,4.01948012630856,4.999785176027922,0.31746944692648005
114,8,4,0.43,shift_1,4.5494289708678615,4.234474326390249,5.009371797244048,0.26273340834790815
114,8,4,0.44,shift_1,4.138450859787867,3.775401384903577,4.603546382406715,0.27030578092676844
114,8,4,0.45,shift_1,4.380280731582278,4.163800187608345,4.91777857309617,0.19868318270798074
114,8,4,0.46,shift_1,4.281508090434036,3.4682010761477047,4.7696723976025,0.31906565810490417
114,8,4,0.47000000000000003,shift_1,4.087135195444874,3.7050481877059163,4.465368852931257,0.27568696333651393
114,8,4,0.48000000000000004,shift_1,4.028940491719081,3.521816191525479,4.5067143193929775,0.29529372246858837
114,8,4,0.49,shift_1,4.227974819074922,3.8510189894762674,4.636820652906844,0.28129537391628057
114,8,4,0.0,shift_half,5.882129303030572,5.882129303030572,5.882129303030572,0.0
114,8,4,0.01,shift_half,5.810795875981102,5.7778229432979336,5.8274945546637085,0.015793938179723088
114,8,4,0.02,shift_half,5.751391942959865,5.708846170706698,5.77621325623215,0.019838388117205907
114,8,4,0.03,shift_half,5.686902467148945,5.657674539412704,5.719490601724103,0.01917985860597436
114,8,4,0.04,shift_half,5.618939508065667,5.488251266647731,5.693819238648391,0.0523683275075988
114,8,4,0.05,shift_half,5.5470183003167275,5.434886404315045,5.611688838145548,0.053143958043184565
114,8,4,0.060000000000000005,shift_half,5.45326536254627,5.347466548459294,5.631006100569642,0.07786004714876568
114,8,4,0.06999999999999999,shift_half,5.431740254200109,5.306067549333583,5.524130141028244,0.0763775478133345
114,8,4,0.08,shift_half,5.360751920255266,5.266407101096417,5.452467490051442,0.05611182355810542
114,8,4,0.09,shift_half,5.311829284702826,5.243600873269895,5.3719632907591235,0.03786866831796534
114,8,4,0.09999999999999999,shift_half,5.239452279932289,5.024744738818683,5.355934345683547,0.09447568961477547
114,8,4,0.11,shift_half,5.200600969565516,5.151751592926087,5.258641357356112,0.03497808209863755
114,8,4,0.12,shift_half,5.1919321711999,5.089887203609612,5.314459806933913,0.059687062093275546
114,8,4,0.13,shift_half,5.12474802605261,5.042231838032315,5.2024119966179265,0.056101096726936146
114,8,4,0.14,shift_half,4.96431618993965,4.855231905331763,5.119520719959908,0.08127293295769755
114,8,4,0.15000000000000002,shift_half,4.997861034389592,4.828896730504602,5.107825209787686,0.07989860300832542
114,8,4,0.16,shift_half,4.9082311782231915,4.60743967861891,5.08806701017348,0.14585866024711341
