V,D,EPR,perturbation_ratio,traffic,Phi_per_EP,min,max,std
18,5,3,0.42000000000000004,shift_1,4.968987119316226,4.051116556019706,6.451777452818013,0.6816746743546573
18,5,3,0.43,shift_1,4.972969441970494,4.2225068152514025,5.672391762404773,0.41181318317767845
18,5,3,0.44,shift_1,4.8320785978260465,4.17093508328203,5.434064178252855,0.3880828935437979
18,5,3,0.45,shift_1,4.9918375990319515,4.540193303478198,5.564454978019945,0.3777382873941725
18,5,3,0.46,shift_1,4.9772666586358545,4.483680459407423,5.839674330565716,0.48536548372630905
18,5,3,0.47000000000000003,shift_1,5.293897084733165,4.31958882402203,6.150750612558958,0.49340992422963836
18,5,3,0.48000000000000004,shift_1,4.5215848990275616,3.8942401705186334,5.217720324120639,0.43851486227360065
18,5,3,0.49,shift_1,4.578891777223984,3.8186377541799943,5.074316024811687,0.4229019268139204
18,5,3,0.0,shift_half,5.555555555555556,5.555555555555556,5.555555555555556,0.0
18,5,3,0.01,shift_half,5.545236717717032,5.536445820106037,5.551963186305233,0.00491407040848022
18,5,3,0.02,shift_half,5.538042200313442,5.530070432992454,5.5492737481409575,0.005815710257292077
18,5,3,0.03,shift_half,5.526709767039457,5.509288886083463,5.546712815554795,0.01120747596963858
18,5,3,0.04,shift_half,5.511545346153762,5.49280035387615,5.534198522792273,0.012009502774288206
18,5,3,0.05,shift_half,5.508126790458439,5.444868696404319,5.535246441905287,0.026655054355033223
18,5,3,0.060000000000000005,shift_half,5.506933824219727,5.468295277278526,5.5421594271500725,0.02306018345862306
18,5,3,0.06999999999999999,shift_half,5.50396132539591,5.486699516603581,5.5228145057816835,0.013718154946909849
18,5,3,0.08,shift_half,5.483517495878936,5.445919583910971,5.529287222614328,0.02649311953865042
18,5,3,0.09,shift_half,5.485698739706207,5.422433511163832,5.538152920997651,0.030209318589828588
18,5,3,0.09999999999999999,shift_half,5.464226719069382,5.3929600485023705,5.506355960647083,0.03243040683906214
18,5,3,0.11,shift_half,5.466613415170251,5.388923986141742,5.5437210559319015,0.054594387441457594
18,5,3,0.12,shift_half,5.450602049777969,5.32260207909869,5.506173445766033,0.05430127909372694
18,5,3,0.13,shift_half,5.4251635311282,5.311533617020255,5.503807380484575,0.06848143920274324
18,5,3,0.14,shift_half,5.41903406318342,5.348046676418153,5.532022784857673,0.05485171232092259
18,5,3,0.15000000000000002,shift_half,5.405111649446854,5.272498754040455,5.48022706647091,0.05695173295717162
18,5,3,0.16,shift_half,5.4185330988970595,5.338923625563951,5.494035874728735,0.04779769617790482
18,5,3,0.17,shift_half,5.406058519255822,5.339430112571893,5.472775720776703,0.04210633361691153
18,5,3,0.18000000000000002,shift_half,5.367004233611278,5.170068172490354,5.462827982412246,0.0837100632095904
18,5,3,0.19,shift_half,5.326580813172932,5.199394711267105,5.458918037330199,0.0904401981803776
18,5,3,0.2,shift_half,5.404164928220399,5.289652524989897,5.483823846842414,0.05052096931827834
18,5,3,0.21000000000000002,shift_half,5.384332255468537,5.280506197535309,5.454338087789081,0.05704024459169145
18,5,3,0.22,shift_half,5.359677410984753,5.192593673658016,5.532826851121486,0.09805827246908855
18,5,3,0.23,shift_half,5.358174259221893,5.227370932536791,5.5282835912895845,0.10210840538942989
18,5,3,0.24000000000000002,shift_half,5.393240811087546,5.236094556289564,5.474218612903083,0.08008832443452692
18,5,3,0.25,shift_half,5.325444707207337,5.167855575136321,5.464984118136654,0.08305908278840941
18,5,3,0.26,shift_half,5.295444951525545,5.15856888910983,5.474447508294809,0.103238043150163
18,5,3,0.27,shift_half,5.337172510334002,5.065180162718046,5.451890736248719,0.10341387765430918
18,5,3,0.28,shift_half,5.243959810052097,5.107707169403614,5.410821120532823,0.09479776005975932
18,5,3,0.29000000000000004,shift_half,5.273388627726757,4.998991259560841,5.464118320247324,0.16603995980026703
18,5,3,0.3,shift_half,5.297636864030972,5.104389983173944,5.4528782302552194,0.10131925715045317
18,5,3,0.31,shift_half,5.335972634734997,5.185414105597681,5.485262246041545,0.10198056146264729
18,5,3,0.32,shift_half,5.20134804895944,4.915464003583254,5.329404119698599,0.1272508720622968
18,5,3,0.33,shift_half,5.151117230751357,4.604748276568388,5.456611796381915,0.2581309365865878
18,5,3,0.34,shift_half,5.150089748937413,4.953596116512001,5.271954680373987,0.0836635793160822
18,5,3,0.35000000000000003,shift_half,5.153638852094903,4.946799362991378,5.354675026931813,0.12443762015050762
18,5,3,0.36000000000000004,shift_half,5.138434369021947,4.566737239012041,5.409499401204529,0.24352621893148538
18,5,3,0.37,shift_half,5.132727072093202,4.48136237225094,5.445885685900244,0.2690277273777494
18,5,3,0.38,shift_half,5.118279780716987,4.945685583737969,5.426574569471916,0.1649398032806408
18,5,3,0.39,shift_half,4.985129689993224,4.3823039845640075,5.439013274267914,0.3209015778391747
18,5,3,0.4,shift_half,5.097015635298996,4.778248834467214,5.360817253745157,0.2152367991338445
18,5,3,0.41000000000000003,shift_half,4.983144758625964,4.34978443238633,5.440025196712906,0.2957664614631203
18,5,3,0.42000000000000004,shift_half,5.054779248939385,4.623067769882565,5.3433936079132405,0.18060786017087815
18,5,3,0.43,shift_half,4.994340262006715,4.11376750066559,5.495997991314251,0.4825409362328981
18,5,3,0.44,shift_half,5.048081331102729,4.666818828403838,5.2157856294949525,0.16851646463315736
18,5,3,0.45,shift_half,4.643411696640073,4.093118308045368,5.282733384146137,0.34970833796687484
18,5,3,0.46,shift_half,4.823945891080582,4.167540336700369,5.309791668385428,0.3552463681354528
18,5,3,0.47000000000000003,shift_half,4.783706617434539,4.41237094886275,5.102708703995025,0.23129641774222023
18,5,3,0.48000000000000004,shift_half,4.55337639158271,3.9847412928445287,5.095283712725616,0.3866258860685228
18,5,3,0.49,shift_half,4.5763482811368075,4.0180296284564925,5.10712604388068,0.34810132380522574
18,5,3,0.0,router-cluster,9.36936936936937,9.36936936936937,9.36936936936937,0.0
18,5,3,0.01,router-cluster,9.367435064331021,9.35939585205088,9.374954932990393,0.0059733454573264915
18,5,3,0.02,router-cluster,9.359463571078253,9.339082797398296,9.379225344999,0.01268507027585134
18,5,3,0.03,router-cluster,9.345855476376677,9.30625081534505,9.369612391582157,0.01864613209605124
18,5,3,0.04,router-cluster,9.34151427425664,9.284254761885474,9.37111016314782,0.024040871703676622
18,5,3,0.05,router-cluster,9.272194640956304,9.20269584076805,9.361676740232676,0.04609672796055154
18,5,3,0.060000000000000005,router-cluster,9.216829893061062,9.072282609821817,9.340665977082896,0.08297285380793216
18,5,3,0.06999999999999999,router-cluster,9.169208059781043,9.0928174944535,9.269182043623191,0.05190507823803576
18,5,3,0.08,router-cluster,9.086647703820226,8.933923095404202,9.262374494430578,0.0985479298266293
18,5,3,0.09,router-cluster,8.984099492509447,8.734710221151905,9.13568255780106,0.11569951461874019
