V,D,EPR,perturbation_ratio,traffic,Phi_per_EP,min,max,std
18,5,3,0.29000000000000004,shift_half,5.214894616003145,5.022100173317362,5.400498544825124,0.12446467884243242
18,5,3,0.3,shift_half,5.286017622920636,5.085833390747514,5.385326914400486,0.09603398752965661
18,5,3,0.31,shift_half,5.216920148613934,4.99834214112865,5.402985229355228,0.11959141677520024
18,5,3,0.32,shift_half,5.204538716927415,4.915464003583252,5.4765233524673045,0.16418404904252104
18,5,3,0.33,shift_half,5.138307043584112,4.604748276568388,5.404779121959207,0.21379431706966484
18,5,3,0.34,shift_half,5.135922154288966,4.701565391755717,5.3547975174570865,0.17668376195781
18,5,3,0.35000000000000003,shift_half,5.067909163054519,4.861673810477661,5.274882112172685,0.14028019426479718
18,5,3,0.36000000000000004,shift_half,5.138674048167459,4.56673723901204,5.375238057559125,0.22635166902127402
18,5,3,0.37,shift_half,5.036369320235963,4.48136237225094,5.398080202558799,0.2846711387627106
18,5,3,0.38,shift_half,5.054650793369736,4.818051615815743,5.300730013919953,0.14258574888058073
18,5,3,0.39,shift_half,4.923056385248424,4.382303984564007,5.283605692442615,0.30835768859396684
18,5,3,0.4,shift_half,5.077125714736757,4.778248834467214,5.310048549494692,0.1711550666834557
18,5,3,0.41000000000000003,shift_half,4.954756708715214,4.349784432386329,5.245980766998525,0.2820402762764961
18,5,3,0.42000000000000004,shift_half,5.001819794322032,4.6230677698825655,5.462684482080717,0.2619608766208573
18,5,3,0.43,shift_half,4.888507387800068,4.11376750066559,5.2899402727979865,0.40340534328327565
18,5,3,0.44,shift_half,4.976870491295353,4.666818828403839,5.255175769945892,0.21298777600364802
18,5,3,0.45,shift_half,4.672671851280773,4.093118308045368,5.36281663612147,0.38053422192376296
18,5,3,0.46,shift_half,4.821897017879799,4.167540336700368,5.2766059564074625,0.35223287880995624
18,5,3,0.47000000000000003,shift_half,4.776230605675077,4.41237094886275,5.031673775572195,0.21713867000660522
18,5,3,0.48000000000000004,shift_half,4.522637771586873,3.9847412928445283,4.9997728444771985,0.3687988684758621
18,5,3,0.49,shift_half,4.587072079107159,4.018029628456493,5.302565062191069,0.3730125705581747
18,5,3,0.0,router-cluster,8.95148669796557,8.95148669796557,8.95148669796557,0.0
18,5,3,0.01,router-cluster,8.94673704605729,8.938704654507157,8.953718059133886,0.004951499967740182
18,5,3,0.02,router-cluster,8.943590962313541,8.935019193675418,8.959101902804365,0.006407511308958034
18,5,3,0.03,router-cluster,8.945843946333067,8.916806207942155,8.962351810612642,0.014262692717800533
18,5,3,0.04,router-cluster,8.937435847612687,8.920670920006623,8.971732036931005,0.014943971283171925
18,5,3,0.05,router-cluster,8.92563621917325,8.897679597025943,8.951859105831796,0.018433729213904147
18,5,3,0.060000000000000005,router-cluster,8.90921533285861,8.840544862111228,8.95765065274871,0.034069680883563117
