V,D,EPR,perturbation_ratio,traffic,Phi_per_EP,min,max,std
18,5,3,0.17,shift_1,6.371411256023841,6.299234910081048,6.442816964623576,0.044643797688439596
18,5,3,0.18000000000000002,shift_1,6.4292111137087335,6.224201810145992,6.535522658076624,0.09204840634611976
18,5,3,0.19,shift_1,6.399230560438117,6.228813314601987,6.531836453211429,0.09402642471249922
18,5,3,0.2,shift_1,6.406550259398179,6.293887229696408,6.586133685237586,0.10209203657292494
18,5,3,0.21000000000000002,shift_1,6.4035201669163015,6.233819177474204,6.517351193341963,0.10094059482476846
18,5,3,0.22,shift_1,6.446742584230664,6.289745431360212,6.728640087665985,0.13228171483605974
18,5,3,0.23,shift_1,6.397465607872507,6.273275315247197,6.612751745540134,0.10560870515661351
18,5,3,0.24000000000000002,shift_1,6.425994331546098,6.212110182209166,6.776492216512304,0.16449631786179691
18,5,3,0.25,shift_1,6.408156532610081,6.204878290914136,6.626883921286043,0.1590675222135016
18,5,3,0.26,shift_1,6.426628586270221,6.176678517617029,6.610006948725771,0.12753596882260262
18,5,3,0.27,shift_1,6.374499223896285,6.0670290701966465,6.600022982659365,0.1502203453737554
18,5,3,0.28,shift_1,6.451293596985737,6.22992116337874,6.573240797391032,0.11203260233472351
18,5,3,0.29000000000000004,shift_1,6.360924704266791,6.181482673391033,6.729925582944186,0.14414941664576558
18,5,3,0.3,shift_1,6.444826070911373,6.3493589399755415,6.7491904164141445,0.11067932586485103
18,5,3,0.31,shift_1,6.310154519172128,6.013921097849173,6.509543637376215,0.1460987152667915
18,5,3,0.32,shift_1,6.353029377527705,6.090500417289754,6.516166990377783,0.13052038883152875
18,5,3,0.33,shift_1,6.503942272014489,6.126327308320763,6.725309247626983,0.17075553559296952
18,5,3,0.34,shift_1,6.256647851402833,5.907473635904017,6.514534639757267,0.1796421000219952
18,5,3,0.35000000000000003,shift_1,6.251689136655409,6.011802327687513,6.589583009337605,0.20690071099912224
18,5,3,0.36000000000000004,shift_1,6.404648707065968,6.263801772760068,6.7158866699415105,0.13808466784642845
18,5,3,0.37,shift_1,6.317890356537043,5.883900121439312,6.732043661727948,0.2418206742498635
18,5,3,0.38,shift_1,6.330642872982314,6.2013820707496965,6.523875594713037,0.11486616056623844
18,5,3,0.39,shift_1,6.349622830971835,6.13177354622703,6.663517384833175,0.13331099299189558
18,5,3,0.4,shift_1,6.358247291970145,6.104918245071734,6.621472576676761,0.16348467223979524
18,5,3,0.41000000000000003,shift_1,6.36966441248146,6.05670985903103,6.722673153078949,0.2024380446345327
18,5,3,0.42000000000000004,shift_1,6.422705987754405,5.879561991616894,6.873148566865195,0.2518651290246168
18,5,3,0.43,shift_1,6.477407459673588,6.181695554521815,6.740267980040386,0.17707224449544334
18,5,3,0.44,shift_1,6.460812997485897,5.9932998947547995,6.967172224895648,0.2537226368733707
18,5,3,0.45,shift_1,6.377709626618186,6.018923216374815,6.800093915826718,0.28767505981220354
18,5,3,0.46,shift_1,6.325769062034041,5.868268901097242,6.542275306227834,0.19138420615877233
18,5,3,0.47000000000000003,shift_1,6.371189267809238,6.189235721621798,6.678404823543762,0.133184342833782
18,5,3,0.48000000000000004,shift_1,6.394299285159738,6.142379693752929,6.646063349060935,0.17457465351561166
18,5,3,0.49,shift_1,6.313169813218922,5.927579773538802,6.791949292474785,0.23409282175778545
18,5,3,0.0,shift_half,2.3809523809523805,2.3809523809523805,2.3809523809523805,0.0
18,5,3,0.01,shift_half,2.380398977020789,2.379356977708005,2.381517571801877,0.0006449514230922078
18,5,3,0.02,shift_half,2.379452513303258,2.377920570141218,2.3807006563721282,0.0009677428082794197
18,5,3,0.03,shift_half,2.379222276718843,2.375359260282749,2.3813093284513545,0.0015903502130066322
18,5,3,0.04,shift_half,2.3790257173582345,2.374600513460667,2.38455053706025,0.002966450538333039
18,5,3,0.05,shift_half,2.3804307688808097,2.3749392276816614,2.3862264677109413,0.003374655600128684
18,5,3,0.060000000000000005,shift_half,2.3778014094465836,2.37359401558029,2.3796827776934406,0.0017844184832890792
18,5,3,0.06999999999999999,shift_half,2.37885269556539,2.3710699337829206,2.385164403901054,0.0036210247212674234
18,5,3,0.08,shift_half,2.3792965341162793,2.373751921266517,2.387474550134882,0.0034718869256501325
18,5,3,0.09,shift_half,2.376173433559641,2.3673002262177,2.387588000761702,0.006258203231528938
18,5,3,0.09999999999999999,shift_half,2.3747363200147187,2.36844100171068,2.3852217599897383,0.004949159742797756
18,5,3,0.11,shift_half,2.377871349327018,2.3678825715832903,2.3899766216400535,0.006360673841764081
18,5,3,0.12,shift_half,2.3755998486858507,2.367713133947431,2.3849051976693394,0.0064804666316068404
18,5,3,0.13,shift_half,2.3733500845450757,2.361137398258472,2.3814657984406256,0.006196752988704922
18,5,3,0.14,shift_half,2.3719111588664075,2.3628980656434773,2.390145366552887,0.006800631887701366
18,5,3,0.15000000000000002,shift_half,2.372104407083915,2.363229039849135,2.386245857943035,0.007025006899289474
18,5,3,0.16,shift_half,2.3722153846416734,2.35431689679738,2.390726158362376,0.010853599421640395
18,5,3,0.17,shift_half,2.3734207265956724,2.3531600260771897,2.38952897874083,0.010251829944703
18,5,3,0.18000000000000002,shift_half,2.370654161401977,2.362056073019475,2.3800157289966006,0.005942868322225766
18,5,3,0.19,shift_half,2.3803731556224177,2.36516267003752,2.392074456899378,0.008274310097489268
18,5,3,0.2,shift_half,2.376798832376945,2.361950841022864,2.3910946490861664,0.008807869327347565
18,5,3,0.21000000000000002,shift_half,2.3708668509352693,2.351253154980693,2.4007834476643466,0.015390611655901642
18,5,3,0.22,shift_half,2.3725048213690196,2.3547599323682777,2.3815748199549223,0.008507520374121131
18,5,3,0.23,shift_half,2.3601526644872837,2.3361430594165893,2.3737821981099083,0.012650717814725949
18,5,3,0.24000000000000002,shift_half,2.371431953193572,2.3551709576622977,2.3854252594332186,0.008902827758673196
18,5,3,0.25,shift_half,2.370348171296481,2.3472562669183845,2.4036569241228305,0.0139408303414533
18,5,3,0.26,shift_half,2.369977258279391,2.3449086743005094,2.3934028387558577,0.015943507846320593
18,5,3,0.27,shift_half,2.3800465104585578,2.3413763382086663,2.406298173006452,0.018791873851692533
18,5,3,0.28,shift_half,2.3666703115218817,2.3406257451526313,2.3964386668111533,0.01854376836455445
18,5,3,0.29000000000000004,shift_half,2.376839529714311,2.359904235033763,2.408725805965369,0.01377773426551661
18,5,3,0.3,shift_half,2.3671432501738865,2.346197319881685,2.391305903973248,0.014051251054651576
18,5,3,0.31,shift_half,2.3747982384100954,2.3526476049872094,2.400442442830257,0.013117068384048953
18,5,3,0.32,shift_half,2.3702333550066603,2.347123275760357,2.3893754157031486,0.013581041607582727
18,5,3,0.33,shift_half,2.3752179193453262,2.3467233737998052,2.4046654735228348,0.018688608550010286
18,5,3,0.34,shift_half,2.371588293088993,2.346299077895712,2.3976108281039648,0.016132559129694208
18,5,3,0.35000000000000003,shift_half,2.3623222494248703,2.320694233848668,2.399068796442616,0.020649851742582118
18,5,3,0.36000000000000004,shift_half,2.375710534910868,2.3428875383311825,2.4104486432347443,0.01905358237181503
18,5,3,0.37,shift_half,2.3670925971634587,2.3346973018171684,2.410189309352715,0.02286142129919452
18,5,3,0.38,shift_half,2.358067534285284,2.322030039231121,2.401323161565991,0.025715713989485443
18,5,3,0.39,shift_half,2.3654830140115894,2.3194105558156672,2.386927413064492,0.021202738365890882
18,5,3,0.4,shift_half,2.357573351432574,2.3247708963365996,2.39118022838395,0.018194868008357654
18,5,3,0.41000000000000003,shift_half,2.3492651893317364,2.295456069215839,2.392660649896911,0.02733510547079499
18,5,3,0.42000000000000004,shift_half,2.365164037627204,2.328259572322688,2.419331022228601,0.02925912909475538
18,5,3,0.43,shift_half,2.3588576428970915,2.3208658694223043,2.4169624272385266,0.026119886955857725
18,5,3,0.44,shift_half,2.3704304930188074,2.2913162748987776,2.4208260709661893,0.032587562537972334
18,5,3,0.45,shift_half,2.345265600442747,2.314189447242831,2.4006145256139853,0.029936699159529876
18,5,3,0.46,shift_half,2.3758688796002754,2.3381906811309294,2.40542101321096,0.023765767340616077
18,5,3,0.47000000000000003,shift_half,2.374985282601753,2.3288682062599757,2.459629308409867,0.03707926584776238
18,5,3,0.48000000000000004,shift_half,2.3733677324069604,2.3261902441055406,2.395119087729509,0.019061434059715502
18,5,3,0.49,shift_half,2.3516821079298813,2.284578579505325,2.409068611549072,0.03677347666020124
18,5,3,0.0,router-cluster,4.464066715722344,4.464066715722344,4.464066715722344,0.0
18,5,3,0.01,router-cluster,4.46218833732417,4.459253359522619,4.464340425774374,0.001509674624946069
18,5,3,0.02,router-cluster,4.460762244991708,4.452561547348518,4.4645111081315365,0.003658610217866877
18,5,3,0.03,router-cluster,4.459211607120265,4.448620630247614,4.46645632709343,0.0059761448537147144
18,5,3,0.04,router-cluster,4.456349397838332,4.442108636421057,4.47324120457187,0.009948848775760709
18,5,3,0.05,router-cluster,4.4567559650267246,4.4458649333508315,4.471742386856973,0.008222630377082337
18,5,3,0.060000000000000005,router-cluster,4.4623875557303805,4.4444478184468545,4.479275814899581,0.009061261301887738
18,5,3,0.06999999999999999,router-cluster,4.453796157894902,4.428749394255368,4.4919594367376385,0.01895439771022066
18,5,3,0.08,router-cluster,4.448311022434653,4.424736536616352,4.469353390843628,0.014127921398156577
18,5,3,0.09,router-cluster,4.4501880972156975,4.407530141534717,4.4758322816128855,0.021745606957114416
18,5,3,0.09999999999999999,router-cluster,4.455123473263355,4.3984969239118765,4.511704377143105,0.030587530150625274
18,5,3,0.11,router-cluster,4.444835220559196,4.403386222705564,4.478221058620289,0.021137303093130878
18,5,3,0.12,router-cluster,4.448578657312057,4.407736608995974,4.507041391176377,0.03012731526195984
18,5,3,0.13,router-cluster,4.450371346819346,4.401416650794175,4.496869450661342,0.029339653080269427
18,5,3,0.14,router-cluster,4.446303778206406,4.416323566190189,4.4932692152746165,0.023683913095020073
18,5,3,0.15000000000000002,router-cluster,4.450264661820641,4.4241840379687245,4.502652319844015,0.020319527227332466
18,5,3,0.16,router-cluster,4.417012768001731,4.358757460086081,4.515819580204556,0.04603829667015395
18,5,3,0.17,router-cluster,4.439376738402601,4.397697400208503,4.472317079572607,0.017717070078968507
18,5,3,0.18000000000000002,router-cluster,4.45281753597742,4.409511471412037,4.49770620762694,0.034710262498582
18,5,3,0.19,router-cluster,4.450970099907145,4.411076943284782,4.4878781519170055,0.025706290779923594
18,5,3,0.2,router-cluster,4.429761937572556,4.3642102469901,4.526458107021235,0.04969607067101278
18,5,3,0.21000000000000002,router-cluster,4.450636746573385,4.396835897678141,4.5230007607279425,0.03604789156595359
18,5,3,0.22,router-cluster,4.422313197597608,4.329336304499337,4.483027538260522,0.0426667490851087
18,5,3,0.23,router-cluster,4.44374400171863,4.3905107074636485,4.509173501842491,0.03841139278099325
18,5,3,0.24000000000000002,router-cluster,4.411152538581833,4.305008291071276,4.492912533309039,0.05202590453912634
18,5,3,0.25,router-cluster,4.43636269115682,4.386380419293317,4.5023867442169605,0.030971554575568147
18,5,3,0.26,router-cluster,4.433720161594669,4.279964963626444,4.497502211071993,0.05548278813248462
18,5,3,0.27,router-cluster,4.385477253898202,4.26171556870758,4.468288706565961,0.0639686262064058
18,5,3,0.28,router-cluster,4.443208539676499,4.371921125816077,4.510176669375652,0.040910624451396094
18,5,3,0.29000000000000004,router-cluster,4.406279964268529,4.3077952311250165,4.513390652278054,0.06849141481009571
18,5,3,0.3,router-cluster,4.40540019953791,4.3236109736651445,4.487007707686832,0.05163795110310505
18,5,3,0.31,router-cluster,4.394636516430075,4.294746629101497,4.4683845228777495,0.052023834353926435
18,5,3,0.32,router-cluster,4.419901546222317,4.342530551141578,4.479637673783654,0.04280339188215531
18,5,3,0.33,router-cluster,4.422291645294203,4.33468522132401,4.475890361002225,0.04689100126832684
18,5,3,0.34,router-cluster,4.408638256991823,4.354432251704334,4.498572388563824,0.051555728019866943
18,5,3,0.35000000000000003,router-cluster,4.423153945088872,4.35002079514057,4.53082152771466,0.05491098050445125
18,5,3,0.36000000000000004,router-cluster,4.402278082363954,4.276712273555417,4.498067777314864,0.06318925999624514
18,5,3,0.37,router-cluster,4.406055246887123,4.298550762029138,4.508418611496579,0.06949934460753852
18,5,3,0.38,router-cluster,4.3835462027384455,4.300549504251408,4.467277048262965,0.05874054442123482
18,5,3,0.39,router-cluster,4.422651213324857,4.276310230876201,4.594787898745381,0.09421749411844658
18,5,3,0.4,router-cluster,4.376297765524137,4.3003495868876,4.541493071314938,0.07025026229379007
18,5,3,0.41000000000000003,router-cluster,4.450180626883573,4.264832515743189,4.585376208440964,0.10174204040606542
18,5,3,0.42000000000000004,router-cluster,4.403632720573256,4.304523405074259,4.495692631803184,0.06378890720498652
18,5,3,0.43,router-cluster,4.404291595301272,4.254140885041734,4.488779831550004,0.07027545724063189
18,5,3,0.44,router-cluster,4.355767440183434,4.22325921957948,4.469366770241729,0.07915799136442224
18,5,3,0.45,router-cluster,4.415605482156694,4.301113233663915,4.592061048820505,0.09811663597723601
18,5,3,0.46,router-cluster,4.391038878745404,4.271292882634657,4.599270727468774,0.10170570042871797
18,5,3,0.47000000000000003,router-cluster,4.445303681238647,4.297161194762643,4.609695574022908,0.10406419004479064
18,5,3,0.48000000000000004,router-cluster,4.359341821381591,4.205014259591469,4.517478298280616,0.09981513201158217
18,5,3,0.49,router-cluster,4.392097479454439,4.154498567276328,4.5512680119215565,0.10594129659329812
18,5,3,0.0,random-permute,2.264150943396227,2.264150943396227,2.264150943396227,0.0
18,5,3,0.01,random-permute,2.2640042850311746,2.263065137091911,2.264783143834121,0.0005233454499869889
18,5,3,0.02,random-permute,2.2640657633581114,2.261508849778331,2.2668528570990434,0.0015376369915323085
18,5,3,0.03,random-permute,2.2639101533178865,2.260035102825328,2.2670422784837267,0.0022058966688983756
18,5,3,0.04,random-permute,2.264342621009333,2.2582684324942104,2.2672526137753146,0.0026565782897847393
18,5,3,0.05,random-permute,2.265922584745155,2.2578394483984017,2.2712140721862557,0.00392697689554008
18,5,3,0.060000000000000005,random-permute,2.2609716684710657,2.250901652747653,2.270251826722994,0.005849601075308367
18,5,3,0.06999999999999999,random-permute,2.2597558502728132,2.2555252182211554,2.2638748185586457,0.002761788466849352
18,5,3,0.08,random-permute,2.2643796284940043,2.255968550047462,2.2752930065332113,0.005939275471873784
18,5,3,0.09,random-permute,2.2646537600935783,2.2567111249680787,2.276292859524936,0.00586032443895863
18,5,3,0.09999999999999999,random-permute,2.2643794429340285,2.2579541630082893,2.2727852239660318,0.004846327866091321
18,5,3,0.11,random-permute,2.265869085912545,2.2563113047259775,2.28077441641839,0.007681617628954403
18,5,3,0.12,random-permute,2.2621842924214164,2.2494677906234175,2.2799681638897416,0.008070167328329712
18,5,3,0.13,random-permute,2.2640416218989454,2.2532912497021433,2.278708986843642,0.006737603975297009
18,5,3,0.14,random-permute,2.2585170007244892,2.2399773545650485,2.2807906351106,0.014123346280214551
18,5,3,0.15000000000000002,random-permute,2.2614500019240276,2.2393145590383434,2.277633751932718,0.012941514824973096
18,5,3,0.16,random-permute,2.261005128625314,2.247267196550285,2.2795498293228005,0.009816243825592859
18,5,3,0.17,random-permute,2.2538158660247127,2.233191513163519,2.269244139135522,0.010103883594332471
18,5,3,0.18000000000000002,random-permute,2.2628515864937158,2.255267802103799,2.2793407695959447,0.007847934978741236
18,5,3,0.19,random-permute,2.266536696002946,2.239742491608005,2.2857037382725176,0.014272187102609126
18,5,3,0.2,random-permute,2.259656587764212,2.2457987310548058,2.274423187813957,0.010404844907990658
18,5,3,0.21000000000000002,random-permute,2.2709627137436152,2.25603466271375,2.2884219920732622,0.010842976196183463
18,5,3,0.22,random-permute,2.26918075411736,2.250236791642346,2.2961635965441793,0.01281374900048609
