V,D,EPR,perturbation_ratio,traffic,Phi_per_EP,min,max,std
36,5,3,0.22,random-permute,2.310530986553358,2.2955701490759925,2.3254020148835846,0.008895643226267293
36,5,3,0.23,random-permute,2.3036967535628627,2.288541451346693,2.337164386773452,0.013037425257038191
36,5,3,0.24000000000000002,random-permute,2.307676920343998,2.289482921657851,2.3187776200212276,0.0093379756410608
36,5,3,0.25,random-permute,2.3020450293042822,2.2942875520946697,2.319842879881067,0.007577156882301996
36,5,3,0.26,random-permute,2.305843558092484,2.266416441608704,2.3315587710333796,0.01725432663620205
36,5,3,0.27,random-permute,2.312970349149965,2.288524096622008,2.329350693919991,0.010686994488945745
36,5,3,0.28,random-permute,2.304852000401164,2.2797369571552717,2.321571302631308,0.01191650557260856
36,5,3,0.29000000000000004,random-permute,2.3076421423286866,2.295914201583823,2.3328551079124704,0.011342342420617185
36,5,3,0.3,random-permute,2.3072667884677687,2.2934966833931747,2.33295972216822,0.011724748566018628
36,5,3,0.31,random-permute,2.3000229307205426,2.268413653479828,2.3333896718917666,0.01917980906728159
36,5,3,0.32,random-permute,2.306383773013414,2.27635494477005,2.3340137350520074,0.018795867575521128
36,5,3,0.33,random-permute,2.309567858427164,2.2883864141420682,2.3385569112279008,0.01772846779574679
36,5,3,0.34,random-permute,2.3085489613849415,2.276546364839965,2.3324165810741673,0.016878191265656917
36,5,3,0.35000000000000003,random-permute,2.315480667247341,2.278712645230719,2.340004189541506,0.016884311986599947
36,5,3,0.36000000000000004,random-permute,2.2982262756984944,2.2655030366935773,2.3365626570727076,0.022112427106805048
36,5,3,0.37,random-permute,2.3071406676412622,2.2767646867191598,2.332691473008294,0.01691050583818591
36,5,3,0.38,random-permute,2.315047501870277,2.2723508198761717,2.3537540178317267,0.02424150967864348
36,5,3,0.39,random-permute,2.3140038900768287,2.2874461505437287,2.3306622040086684,0.013122187435028843
36,5,3,0.4,random-permute,2.3021520536381552,2.2645647400952122,2.327942093788479,0.02207530018974353
36,5,3,0.41000000000000003,random-permute,2.3062892670719792,2.2683429896840446,2.3355201038872107,0.020018622065618136
36,5,3,0.42000000000000004,random-permute,2.313888844682732,2.2641719523258366,2.3461320437675224,0.023566457787328333
36,5,3,0.43,random-permute,2.3052806683179368,2.2770203466586247,2.3344691967813875,0.01647033021815196
36,5,3,0.44,random-permute,2.305390812446846,2.2626461504022775,2.3530221930027024,0.025278687947930423
36,5,3,0.45,random-permute,2.3149290220852166,2.2611594906585464,2.350549585161787,0.024564270017956948
36,5,3,0.46,random-permute,2.3032362671665605,2.2710544171876137,2.3384690998659137,0.018546429444397942
36,5,3,0.47000000000000003,random-permute,2.2991921275817417,2.2713206391612313,2.3373932364635683,0.021291941207375934
36,5,3,0.48000000000000004,random-permute,2.3105403273450085,2.2918329818414644,2.3440495885849453,0.014799185380666232
36,5,3,0.49,random-permute,2.304107160682592,2.224088594842373,2.3761361465671684,0.04371094007279926
