V,D,EPR,perturbation_ratio,traffic,Phi_per_EP,min,max,std
36,5,3,0.14,nearst-neighbour,9.563910272372869,9.45861906498729,9.645566436325533,0.04925969997988263
36,5,3,0.15000000000000002,nearst-neighbour,9.561025669821271,9.509410338684244,9.600180924482723,0.03224466646647225
36,5,3,0.16,nearst-neighbour,9.505209440951289,9.397211526230834,9.556059964646707,0.0463527619163404
36,5,3,0.17,nearst-neighbour,9.513042543327613,9.438897595911008,9.596956994122664,0.039815869654808614
36,5,3,0.18000000000000002,nearst-neighbour,9.459876493991139,9.354255384352786,9.53152950802481,0.046957166489403596
36,5,3,0.19,nearst-neighbour,9.44831001023545,9.362686129377106,9.515086865317006,0.05471439424781347
36,5,3,0.2,nearst-neighbour,9.407835570057198,9.275748093790614,9.48737593025465,0.06136608581629759
36,5,3,0.21000000000000002,nearst-neighbour,9.410554571689541,9.278495417610797,9.48249506342181,0.06198339512200797
36,5,3,0.22,nearst-neighbour,9.356130265155173,9.169211855461695,9.48779817862123,0.08886010022796918
36,5,3,0.23,nearst-neighbour,9.300677620144965,9.061994805682096,9.415344044763929,0.10130466651525977
36,5,3,0.24000000000000002,nearst-neighbour,9.298876671491728,9.180029039500118,9.392120059750523,0.0739981850049648
36,5,3,0.25,nearst-neighbour,9.25350920150153,9.130052480755024,9.457299104925632,0.09728362421618598
36,5,3,0.26,nearst-neighbour,9.254102431437133,9.130264850534306,9.353317951459314,0.06743170020143077
36,5,3,0.27,nearst-neighbour,9.208592916999649,9.02154351974334,9.378677733450795,0.11254124170472697
36,5,3,0.28,nearst-neighbour,9.220251834596327,8.975072345618509,9.309402700442938,0.09105449650300183
36,5,3,0.29000000000000004,nearst-neighbour,9.190485012742958,9.041733027303467,9.333494235246716,0.08083996176732097
36,5,3,0.3,nearst-neighbour,9.14641422265733,9.00703275971837,9.287173238429387,0.07222072747015124
36,5,3,0.31,nearst-neighbour,9.153354368167594,9.092078691496269,9.269536069014158,0.05217026659164463
36,5,3,0.32,nearst-neighbour,9.190081490359763,9.096439256668763,9.282828753729508,0.04556305845521725
36,5,3,0.33,nearst-neighbour,9.09333406842155,8.701660386201157,9.271480787969354,0.1623470655815027
36,5,3,0.34,nearst-neighbour,8.963727732267952,8.691120510946368,9.126471392985643,0.14521419255343454
36,5,3,0.35000000000000003,nearst-neighbour,9.088193377884206,8.886735115310527,9.252061491351483,0.09668320377892871
36,5,3,0.36000000000000004,nearst-neighbour,9.101628036334976,8.876188163694785,9.23585581133953,0.10357850638945917
36,5,3,0.37,nearst-neighbour,8.996683683377524,8.59632486465318,9.190514089935057,0.201144323449156
36,5,3,0.38,nearst-neighbour,9.028973066703216,8.636468366232979,9.206475939090437,0.15596282580710819
36,5,3,0.39,nearst-neighbour,9.051750521432638,8.921157884719687,9.175490549762978,0.08689678926944877
36,5,3,0.4,nearst-neighbour,8.969268856447089,8.839368026751195,9.215572230894944,0.12278848420738821
36,5,3,0.41000000000000003,nearst-neighbour,8.964209350868828,8.62433789232875,9.127428753837163,0.15760611945828945
36,5,3,0.42000000000000004,nearst-neighbour,8.951253274873588,8.763610918103998,9.143117575976598,0.10460833482914281
36,5,3,0.43,nearst-neighbour,8.903556735449484,8.509107792031164,9.100694741307485,0.16183176598970847
36,5,3,0.44,nearst-neighbour,8.923057749315793,8.758274401899817,9.021569490041475,0.08065183738612501
36,5,3,0.45,nearst-neighbour,8.957772590791965,8.841258683801136,9.091890652243144,0.08217533786520212
36,5,3,0.46,nearst-neighbour,8.907111367182926,8.699975906531083,9.011421839056068,0.09501698447856158
36,5,3,0.47000000000000003,nearst-neighbour,8.767734642803756,8.46664383951127,8.945165927515307,0.14082757933101075
36,5,3,0.48000000000000004,nearst-neighbour,8.754164804855195,8.512512068088713,8.917762778516968,0.13168504279763535
36,5,3,0.49,nearst-neighbour,8.831724700890865,8.55044417227677,8.987675174525448,0.13851768631077496
36,5,3,0.0,shift_1,10.0,10.0,10.0,0.0
36,5,3,0.01,shift_1,9.973992356241506,9.970683292607672,9.97662854703595,0.001697977203557161
36,5,3,0.02,shift_1,9.950796745574959,9.939550648029481,9.95656914607846,0.005768848912415916
36,5,3,0.03,shift_1,9.919072611011545,9.904625002971537,9.930300035130479,0.007590938241543792
36,5,3,0.04,shift_1,9.891668494783833,9.862495803360117,9.90761367917894,0.013714595796968328
36,5,3,0.05,shift_1,9.877115252882888,9.859890259003704,9.895030836319702,0.011014636441020199
36,5,3,0.060000000000000005,shift_1,9.83370740889113,9.774233589967023,9.870521131286553,0.029851898622398503
36,5,3,0.06999999999999999,shift_1,9.819764860129876,9.750899089147971,9.851761337517996,0.028039482030811635
36,5,3,0.08,shift_1,9.802738701432109,9.774435877655742,9.835134183682843,0.015099150758927635
36,5,3,0.09,shift_1,9.747126105464403,9.65104900769124,9.836238203947834,0.06104475300450409
36,5,3,0.09999999999999999,shift_1,9.74399261551329,9.68623916936739,9.766862806514045,0.020577984790825513
36,5,3,0.11,shift_1,9.720728718680029,9.691393869597007,9.768488872408069,0.027343749410777933
36,5,3,0.12,shift_1,9.689028491322679,9.628616005056726,9.748389465174935,0.03837758316942168
36,5,3,0.13,shift_1,9.666779443524806,9.584496862842899,9.73900743333221,0.04872644678739092
36,5,3,0.14,shift_1,9.6366736023558,9.553361213342937,9.70818881998868,0.06460108771586082
36,5,3,0.15000000000000002,shift_1,9.640087742803678,9.580605929767223,9.69627277535106,0.03826408992921081
36,5,3,0.16,shift_1,9.584557370694924,9.530025887980607,9.643928303537102,0.031086192509602935
36,5,3,0.17,shift_1,9.564132438904915,9.412028843604515,9.633088608116191,0.060772942397017034
36,5,3,0.18000000000000002,shift_1,9.56107817239138,9.47941123994054,9.676936986842973,0.056971275533704936
36,5,3,0.19,shift_1,9.514562645197016,9.436496224884127,9.610046799519239,0.04917372146163222
36,5,3,0.2,shift_1,9.489433483786671,9.444789234742235,9.54970841100309,0.02821130754507802
36,5,3,0.21000000000000002,shift_1,9.49233769105736,9.365556279799371,9.577980188954985,0.06776855421567332
36,5,3,0.22,shift_1,9.468727703742777,9.313498837410084,9.568830309846383,0.081150838900139
36,5,3,0.23,shift_1,9.402832044386207,9.251478048149425,9.534143737441104,0.07288798537327627
36,5,3,0.24000000000000002,shift_1,9.418206614138226,9.320393910546127,9.497863760651017,0.05951681173776579
36,5,3,0.25,shift_1,9.349917501550287,9.141964953685363,9.504494543995063,0.09077291311330829
36,5,3,0.26,shift_1,9.388278204284607,9.344828796635735,9.45438133150529,0.036100855538023384
36,5,3,0.27,shift_1,9.376243745064345,9.163501239679777,9.484028774349172,0.08226057577107353
36,5,3,0.28,shift_1,9.338180401058295,9.275965617344568,9.431085933797544,0.04725067667247195
36,5,3,0.29000000000000004,shift_1,9.298239026145014,9.175448423442813,9.436383555951709,0.07299936734555844
36,5,3,0.3,shift_1,9.310394088251297,9.091247841673342,9.461447153008638,0.09575676890052293
36,5,3,0.31,shift_1,9.136350362751761,8.757456893899676,9.319451802043693,0.16788386828575774
36,5,3,0.32,shift_1,9.213461100688345,9.114523792892815,9.307982448712304,0.0726529007609779
36,5,3,0.33,shift_1,9.228171432174026,9.099648200940297,9.327418466148963,0.07708593121772928
36,5,3,0.34,shift_1,9.16579551385454,8.93638306849447,9.289235835853074,0.1024743273827034
36,5,3,0.35000000000000003,shift_1,9.149761903920147,8.949183749193839,9.358466943096685,0.12974841022012676
36,5,3,0.36000000000000004,shift_1,9.09369452528561,8.816975270261063,9.232499479280905,0.10951753783065303
36,5,3,0.37,shift_1,9.119380149854162,8.901913467570278,9.27519165770907,0.09822409425827781
36,5,3,0.38,shift_1,9.080557287377468,8.936901608598005,9.211792889117854,0.09091553275687085
36,5,3,0.39,shift_1,9.087015842167418,8.972812610917119,9.230718660737669,0.0905740575507447
36,5,3,0.4,shift_1,9.073608160527922,8.913605316718234,9.244889400339954,0.11642361536436881
36,5,3,0.41000000000000003,shift_1,8.992355123412711,8.645802595668085,9.221535758072768,0.15292168841847412
36,5,3,0.42000000000000004,shift_1,8.987193304318199,8.89099564534577,9.190600346980263,0.10445460319161484
36,5,3,0.43,shift_1,8.968272809837377,8.685650340417734,9.187619773744002,0.14583535582524096
36,5,3,0.44,shift_1,8.940553684578614,8.6416421146984,9.26197658154729,0.18716776008572064
36,5,3,0.45,shift_1,8.931899890867907,8.469222626273359,9.06881645128713,0.16153953826649198
36,5,3,0.46,shift_1,8.956441792574807,8.712513867304922,9.200732954994722,0.11891787385824207
36,5,3,0.47000000000000003,shift_1,8.863048439903903,8.574335612760912,9.10566545493035,0.1685644415155566
36,5,3,0.48000000000000004,shift_1,8.81012002271805,8.61049635034466,9.019214111230532,0.13828165811830728
36,5,3,0.49,shift_1,8.753688899100172,8.593824438297045,8.97699519728442,0.12340638276777302
36,5,3,0.0,shift_half,4.539007092198582,4.539007092198582,4.539007092198582,0.0
36,5,3,0.01,shift_half,4.537761917445088,4.534429834715777,4.542730164927171,0.002221252042528178
36,5,3,0.02,shift_half,4.538401899402772,4.531369656597007,4.545782179909184,0.0035546714593497806
36,5,3,0.03,shift_half,4.5384577798941645,4.5240388439563715,4.549172709428634,0.008141016219004416
36,5,3,0.04,shift_half,4.538110824045727,4.5264484592748495,4.5576005295035635,0.009756502156881853
36,5,3,0.05,shift_half,4.5322979538097865,4.497853977224452,4.557389967488689,0.017038328311933467
36,5,3,0.060000000000000005,shift_half,4.534442367757273,4.504547998581314,4.546647908124984,0.012272121732014805
36,5,3,0.06999999999999999,shift_half,4.539346109491137,4.513371141887994,4.564677736234591,0.015243138656152082
36,5,3,0.08,shift_half,4.546612276068008,4.521790359707827,4.566492161957494,0.01420981104726414
36,5,3,0.09,shift_half,4.545053357249101,4.482064278640819,4.5700267893476525,0.026402759646924425
36,5,3,0.09999999999999999,shift_half,4.529908162188711,4.493846012937093,4.575367095157877,0.023903800237131127
36,5,3,0.11,shift_half,4.547288712165232,4.50556238209413,4.590019638862043,0.029069532322409417
36,5,3,0.12,shift_half,4.5423393380907005,4.513185064127874,4.561118813294575,0.01573183205372482
36,5,3,0.13,shift_half,4.531390113466891,4.505777922420104,4.576609526475283,0.02107594033533013
36,5,3,0.14,shift_half,4.544621860230355,4.485975537706367,4.580842519565237,0.03464985667799648
36,5,3,0.15000000000000002,shift_half,4.541241396026339,4.4792930469878485,4.583789983326368,0.028770108634690796
36,5,3,0.16,shift_half,4.54423909117062,4.461488417360586,4.626245135565205,0.048172021272725525
36,5,3,0.17,shift_half,4.5458979249762255,4.489036798961427,4.642434806095626,0.042992957122117106
36,5,3,0.18000000000000002,shift_half,4.538525077393371,4.462822305826815,4.596315749877484,0.041212183226243176
36,5,3,0.19,shift_half,4.562406086430602,4.480693912580418,4.679663224835058,0.04858634120588629
36,5,3,0.2,shift_half,4.535286105155556,4.43179644642239,4.626756366017123,0.05440388154306395
36,5,3,0.21000000000000002,shift_half,4.549855500028255,4.475154915717957,4.643809696130496,0.05472147160122769
36,5,3,0.22,shift_half,4.5744106841002345,4.520491996701507,4.658944934515195,0.04084419542327512
36,5,3,0.23,shift_half,4.54369129554404,4.4643862661071365,4.596855138879312,0.03449792200168409
36,5,3,0.24000000000000002,shift_half,4.535252239578325,4.442839299244149,4.62395036060148,0.049308661515972366
36,5,3,0.25,shift_half,4.520401824446368,4.385524164269522,4.638067518975351,0.07835815900475315
36,5,3,0.26,shift_half,4.537911848796872,4.4382303249912285,4.654497425316836,0.05947724873422178
36,5,3,0.27,shift_half,4.533709470201669,4.451688168808061,4.618526478979664,0.05152983289727385
36,5,3,0.28,shift_half,4.50320286384982,4.425333080629771,4.5733700154645325,0.04068968187302704
36,5,3,0.29000000000000004,shift_half,4.555879081451396,4.488026261501381,4.646584501122475,0.05706885597589531
36,5,3,0.3,shift_half,4.545613514917339,4.477186657643706,4.6185220635076805,0.045863839623853396
36,5,3,0.31,shift_half,4.561612290362081,4.51781030637264,4.616574276409363,0.02879535776770779
36,5,3,0.32,shift_half,4.559484612160978,4.442902266782236,4.6561515604475785,0.062078650383821404
36,5,3,0.33,shift_half,4.523108425114005,4.452396047528047,4.592744275138172,0.04710253299337852
36,5,3,0.34,shift_half,4.5484430595453516,4.449012893174606,4.6254080980549,0.05807412313313531
36,5,3,0.35000000000000003,shift_half,4.540823767572578,4.445441278656329,4.612826905520625,0.05259823290081021
36,5,3,0.36000000000000004,shift_half,4.5016349951237125,4.438341620133622,4.611433483231385,0.048018760092797076
36,5,3,0.37,shift_half,4.498292576261328,4.284201610435285,4.6117460794702865,0.09581141009460312
36,5,3,0.38,shift_half,4.526820270922912,4.414005549541141,4.6178864179204755,0.07383327693012925
36,5,3,0.39,shift_half,4.531010937828912,4.465971020757349,4.610232837283224,0.04570487042922697
36,5,3,0.4,shift_half,4.5092593909543925,4.378039134187324,4.658258517986811,0.07193311147514057
36,5,3,0.41000000000000003,shift_half,4.499591183406087,4.321114191940044,4.610368426929979,0.07457264550027151
36,5,3,0.42000000000000004,shift_half,4.498589577740998,4.356945430072908,4.6043550718869035,0.07865509017942962
36,5,3,0.43,shift_half,4.488103975285602,4.344718335538112,4.613743272119125,0.09190415724519031
36,5,3,0.44,shift_half,4.550438482206864,4.426487981247922,4.642036320992409,0.07174182792917895
36,5,3,0.45,shift_half,4.507083163784584,4.414015564875586,4.591281314337083,0.06183155773457581
36,5,3,0.46,shift_half,4.479460472788391,4.2288833361905125,4.622978103785214,0.10875385110304678
36,5,3,0.47000000000000003,shift_half,4.469746054282325,4.343397731066412,4.539481188514568,0.05754035383071984
36,5,3,0.48000000000000004,shift_half,4.467204720585421,4.307255290176553,4.545266570553245,0.06338289072287481
36,5,3,0.49,shift_half,4.479366851310103,4.2890157511160725,4.608937421654913,0.09056738387213505
36,5,3,0.0,router-cluster,5.759778470058843,5.759778470058843,5.759778470058843,0.0
36,5,3,0.01,router-cluster,5.760529435969027,5.7555168481627526,5.76713388356471,0.0032865685814767944
36,5,3,0.02,router-cluster,5.756721638643094,5.738949600913874,5.76794219370396,0.007554494065783621
36,5,3,0.03,router-cluster,5.74986027129785,5.732447813631806,5.7591875061459445,0.008338525240794066
36,5,3,0.04,router-cluster,5.74623605807814,5.740367454305929,5.7549071664079055,0.004515168916616225
36,5,3,0.05,router-cluster,5.739320896861146,5.72686509999346,5.7462071993050134,0.005161055944656522
36,5,3,0.060000000000000005,router-cluster,5.732553512826351,5.7162897236675745,5.744977263611581,0.00810225189401095
36,5,3,0.06999999999999999,router-cluster,5.721499103383745,5.706051119771863,5.737711115775669,0.010008962976358553
36,5,3,0.08,router-cluster,5.715891484369719,5.700370473837851,5.7321210435111425,0.009731520082927336
36,5,3,0.09,router-cluster,5.706624485483436,5.683299077245117,5.726211197783981,0.011866103627185945
36,5,3,0.09999999999999999,router-cluster,5.691435556621537,5.626082507934252,5.7154276032979325,0.024429494405028715
36,5,3,0.11,router-cluster,5.693534981153519,5.664538598435829,5.720375409247286,0.017392370688633807
36,5,3,0.12,router-cluster,5.672477731509952,5.640510780645375,5.696026479813635,0.017971801097930812
36,5,3,0.13,router-cluster,5.676828543252138,5.655489339078356,5.699500457007433,0.016929394440099874
36,5,3,0.14,router-cluster,5.672097899624043,5.635244997853998,5.70619749718691,0.02375654564442269
36,5,3,0.15000000000000002,router-cluster,5.660074082335098,5.62923138998331,5.690937218655535,0.017212397984390546
36,5,3,0.16,router-cluster,5.645558783147401,5.591925798783371,5.687177161841623,0.030888839908711618
36,5,3,0.17,router-cluster,5.647073598598426,5.614488605208344,5.671394529993154,0.016080831095888995
36,5,3,0.18000000000000002,router-cluster,5.629422027476675,5.57614999588372,5.660114789773605,0.02316212771320004
36,5,3,0.19,router-cluster,5.648815165355236,5.604014081469535,5.691235103138586,0.02681556354258197
36,5,3,0.2,router-cluster,5.62275091722192,5.566796160386053,5.6681888735298624,0.030646513751394294
36,5,3,0.21000000000000002,router-cluster,5.623369217710449,5.587695567949199,5.646419215284332,0.020291887242428832
36,5,3,0.22,router-cluster,5.610336036634723,5.566342938640657,5.6587833946801265,0.02377467745006775
36,5,3,0.23,router-cluster,5.594892757349738,5.538515323352535,5.634178143514161,0.027051959568157116
36,5,3,0.24000000000000002,router-cluster,5.5797423859333435,5.43133573983315,5.632964948708328,0.05687706343379822
36,5,3,0.25,router-cluster,5.562621442139633,5.445380523950286,5.637491596731872,0.05010443649344002
36,5,3,0.26,router-cluster,5.558277283388277,5.470577886179424,5.620316341751199,0.040606512772095774
36,5,3,0.27,router-cluster,5.553310574620773,5.46124195267162,5.6417745690289065,0.0451193310839993
36,5,3,0.28,router-cluster,5.576921870290454,5.477327023324686,5.636219214311456,0.04179913360388173
36,5,3,0.29000000000000004,router-cluster,5.532443230046989,5.4341532858448165,5.613905402004479,0.046180938501509346
36,5,3,0.3,router-cluster,5.532660306140452,5.431669316933482,5.602444651877062,0.05259968037229813
36,5,3,0.31,router-cluster,5.540402533861998,5.489270547197748,5.639798517195523,0.04793061517959513
36,5,3,0.32,router-cluster,5.512385417826683,5.4452279929456004,5.603664890011775,0.048045703741464996
36,5,3,0.33,router-cluster,5.523038705490632,5.453236793825032,5.5775176123692285,0.0384789315057004
36,5,3,0.34,router-cluster,5.520195084631612,5.44673247087605,5.587488909842848,0.04182849728267789
36,5,3,0.35000000000000003,router-cluster,5.511438408842581,5.396952785093338,5.612517384561132,0.06386812910303756
36,5,3,0.36000000000000004,router-cluster,5.493767686136447,5.435007447268699,5.536117359258226,0.03201707484533425
36,5,3,0.37,router-cluster,5.48251431723049,5.3623326973155265,5.547131454134187,0.05962020449666251
36,5,3,0.38,router-cluster,5.471619942139798,5.350618525887783,5.57226980406168,0.05890399683069992
36,5,3,0.39,router-cluster,5.455157481776564,5.383454975668537,5.504703015662971,0.03796509215296266
36,5,3,0.4,router-cluster,5.461105565468953,5.31049284595724,5.548616318074581,0.0759181474620965
36,5,3,0.41000000000000003,router-cluster,5.439845321813051,5.277381356328192,5.50401394350337,0.06576017781190645
36,5,3,0.42000000000000004,router-cluster,5.4264318222491275,5.2948256700081675,5.495289653705862,0.06343101930660298
36,5,3,0.43,router-cluster,5.426211275340056,5.359330650875486,5.49391129735972,0.04938026281699838
36,5,3,0.44,router-cluster,5.445931366950424,5.34835893517173,5.498241137957808,0.04014335385465076
36,5,3,0.45,router-cluster,5.431838272545602,5.203443408352372,5.591705551475095,0.11325917288508976
36,5,3,0.46,router-cluster,5.403422751215428,5.298167699898169,5.475976931975361,0.05198404873046276
36,5,3,0.47000000000000003,router-cluster,5.384638846259065,5.279106688495255,5.481635471435594,0.061763988111292495
36,5,3,0.48000000000000004,router-cluster,5.399821059765982,5.29336888809457,5.512287957232935,0.06177230859097559
36,5,3,0.49,router-cluster,5.388093232006298,5.273815188887642,5.483006989939754,0.06982564574163085
36,5,3,0.0,random-permute,2.5,2.5,2.5,0.0
36,5,3,0.01,random-permute,2.5000171902040598,2.49922898800842,2.5006793451446843,0.0004936303694072072
36,5,3,0.02,random-permute,2.4994018534543825,2.497736111481461,2.5010316061413276,0.0009166484893052349
36,5,3,0.03,random-permute,2.4990112868481473,2.4961801493273175,2.501404805189527,0.0014955710409956815
36,5,3,0.04,random-permute,2.4997677621339593,2.4964073061916046,2.5036339861650028,0.0022872437004362385
36,5,3,0.05,random-permute,2.4983598323087244,2.4949268868887344,2.5014835400868662,0.0020123150211247913
36,5,3,0.060000000000000005,random-permute,2.497444774607306,2.493660928096193,2.5032958666187217,0.0031065392288147126
36,5,3,0.06999999999999999,random-permute,2.4976997183936627,2.491424115272566,2.5062823160126104,0.003763934975030879
36,5,3,0.08,random-permute,2.4967426059130995,2.4923535488607715,2.5006256621207905,0.0029738625658444146
36,5,3,0.09,random-permute,2.4984825241421893,2.487434245087429,2.50363504020774,0.00494545564526188
36,5,3,0.09999999999999999,random-permute,2.495926161399107,2.4923209649333398,2.5013846263087425,0.003104602914020024
36,5,3,0.11,random-permute,2.499178240819597,2.4913868897948883,2.506799825411479,0.003943535789470361
36,5,3,0.12,random-permute,2.4960479592986102,2.4851604120228186,2.5029137045681726,0.004624574903637888
36,5,3,0.13,random-permute,2.4929129368377376,2.4799803769458215,2.509555137506246,0.007760360573387405
36,5,3,0.14,random-permute,2.492902167267151,2.479449627234923,2.509740753047132,0.009894842894499035
36,5,3,0.15000000000000002,random-permute,2.4939035490962502,2.4857548023973846,2.5022673835536446,0.005306280119743228
36,5,3,0.16,random-permute,2.490413544480274,2.474653734709152,2.504872469993572,0.008308159369056897
36,5,3,0.17,random-permute,2.4938704401743785,2.479960224174132,2.5188214064846357,0.010661333727805585
36,5,3,0.18000000000000002,random-permute,2.4932552528173355,2.4843083568345383,2.5033687176043227,0.005576233982926085
36,5,3,0.19,random-permute,2.492337121588737,2.475372466946286,2.5104572631092683,0.009215703918793844
36,5,3,0.2,random-permute,2.492708836691762,2.4731761248432518,2.512758437041577,0.011874057429432748
36,5,3,0.21000000000000002,random-permute,2.494128455917827,2.4838083970884006,2.5057839052263318,0.007680539377237506
36,5,3,0.22,random-permute,2.491241272721809,2.4762786248645634,2.5109921066600798,0.008806762319864932
36,5,3,0.23,random-permute,2.4912296835973726,2.473678881870118,2.5106382647478926,0.009792909757913285
36,5,3,0.24000000000000002,random-permute,2.491893294691487,2.4757718766372534,2.5198202473443225,0.013086463597752203
