V,D,EPR,perturbation_ratio,traffic,Phi_per_EP,min,max,std
18,5,3,0.09,router-cluster,8.375220307471256,8.33288249831199,8.453841117314646,0.037524797721196275
18,5,3,0.09999999999999999,router-cluster,8.357736906503181,8.309459664762185,8.398349944190356,0.028663695463772426
18,5,3,0.11,router-cluster,8.349477659163465,8.291345798451298,8.400221991436815,0.03487517033872204
18,5,3,0.12,router-cluster,8.306115060286611,8.261731727650675,8.368746836405938,0.036335230249275215
18,5,3,0.13,router-cluster,8.296461060925092,8.097011921864588,8.420776299548168,0.09347026310294995
18,5,3,0.14,router-cluster,8.285904648598603,8.139313173435381,8.362138973396371,0.06520074070043985
18,5,3,0.15000000000000002,router-cluster,8.258332241743428,8.171112988936374,8.322051879173626,0.04603347477302828
18,5,3,0.16,router-cluster,8.27552498284565,8.135942279209045,8.342126977708743,0.06431426227097604
18,5,3,0.17,router-cluster,8.235363078210254,8.109273578299156,8.357393535580288,0.07871354784367388
18,5,3,0.18000000000000002,router-cluster,8.233012267509444,8.117399175974416,8.336694452666089,0.08110019810394528
18,5,3,0.19,router-cluster,8.22918379052973,7.9460833006318765,8.353311622577378,0.11154506153411275
18,5,3,0.2,router-cluster,8.1501313247166,7.9781270735209056,8.309659414074225,0.11472806908184209
18,5,3,0.21000000000000002,router-cluster,8.162594262472137,8.05890868541566,8.311945836626798,0.08055929995787584
18,5,3,0.22,router-cluster,8.122179930398795,7.977520725110096,8.199233412222826,0.07103880363199318
18,5,3,0.23,router-cluster,8.139495559826543,8.023183894792842,8.294477970822648,0.09580985168748125
18,5,3,0.24000000000000002,router-cluster,8.043118066033694,7.849357839358626,8.141171439954142,0.08747192320251759
18,5,3,0.25,router-cluster,8.041205419919198,7.811473087643895,8.277722380749948,0.10960844868464129
18,5,3,0.26,router-cluster,8.131064390571755,7.94074867805396,8.250144053404005,0.09050587609788174
18,5,3,0.27,router-cluster,8.098167043904125,7.986970199462373,8.21806053084906,0.08119614498420998
18,5,3,0.28,router-cluster,8.033055441347662,7.807491157016141,8.16746346025321,0.11636962829076798
18,5,3,0.29000000000000004,router-cluster,7.997905928766313,7.734219467884431,8.176927927781085,0.1340131534407281
18,5,3,0.3,router-cluster,8.04273789873457,7.844793940540107,8.14518120949619,0.08879418110864219
18,5,3,0.31,router-cluster,8.027278785457705,7.874102045697481,8.186994094433487,0.10027408169772646
18,5,3,0.32,router-cluster,7.951613371505791,7.847677794883058,8.086221748932578,0.07824251050366622
18,5,3,0.33,router-cluster,7.900231515559969,7.635489892883351,8.093914410864036,0.17506163110392384
18,5,3,0.34,router-cluster,7.926600824424822,7.690045821296566,8.092828671620158,0.10974862549249817
18,5,3,0.35000000000000003,router-cluster,7.879217311941295,7.734836834288154,8.165843566875827,0.12958119502689489
18,5,3,0.36000000000000004,router-cluster,7.95243154047469,7.7019856870085155,8.125430616493125,0.12042171679264627
18,5,3,0.37,router-cluster,7.828265215256607,7.596573290970638,8.074782210867678,0.15911480129916286
18,5,3,0.38,router-cluster,7.924070695488349,7.556596857141481,8.11179616885164,0.1538481527934011
18,5,3,0.39,router-cluster,7.7644037456208395,7.5004615560077355,8.001783769034093,0.15875915092295065
18,5,3,0.4,router-cluster,7.88275656999633,7.724334986890113,8.011404766023064,0.09504595776420141
