V,D,EPR,perturbation_ratio,traffic,Phi_per_EP,min,max,std
162,13,7,0.18000000000000002,router-cluster,7.443981827752895,7.404064403841427,7.466904809498258,0.020495574963387997
162,13,7,0.19,router-cluster,7.4427995780089,7.4143779730703425,7.483744722685403,0.0186654644372847
162,13,7,0.2,router-cluster,7.420823572944093,7.374163821837626,7.451221952689623,0.02239607729095228
162,13,7,0.21000000000000002,router-cluster,7.425669848819398,7.387554796763027,7.464008943927709,0.023827731222296908
162,13,7,0.22,router-cluster,7.425538744994336,7.390238847974939,7.445403399641124,0.015934615308985427
162,13,7,0.23,router-cluster,7.419432001985849,7.387627677270473,7.452878136181425,0.01690331725368062
162,13,7,0.24000000000000002,router-cluster,7.409851178689219,7.375137159753925,7.433753120005431,0.014430316663756127
162,13,7,0.25,router-cluster,7.396509897333199,7.345234261230183,7.438803985781047,0.025395560279847545
162,13,7,0.26,router-cluster,7.385662824747248,7.354796216833856,7.428104371716764,0.019387683313213024
162,13,7,0.27,router-cluster,7.380632717773262,7.330340917457908,7.429612067463047,0.030969283728346394
162,13,7,0.28,router-cluster,7.365010097435284,7.330414288094214,7.397137084049752,0.02198561882390696
162,13,7,0.29000000000000004,router-cluster,7.357247663183498,7.301271047684868,7.395332009843057,0.03393985780919666
162,13,7,0.3,router-cluster,7.370860696578342,7.344634599292088,7.397104209163977,0.01766688047326017
162,13,7,0.31,router-cluster,7.344133836985554,7.252770366783199,7.374086556416423,0.03370857396304229
162,13,7,0.32,router-cluster,7.351581858088696,7.306966245060634,7.3873521256779044,0.0197454540600425
162,13,7,0.33,router-cluster,7.338326403416043,7.305166751392491,7.380935412309827,0.025896069106057712
162,13,7,0.34,router-cluster,7.333331783855712,7.281058209680719,7.3628395815428505,0.02448096379536068
162,13,7,0.35000000000000003,router-cluster,7.304353127093179,7.263848759491207,7.3473178263565755,0.023135840873878488
162,13,7,0.36000000000000004,router-cluster,7.308761723890645,7.255854608176919,7.332952100905596,0.020835242001555638
162,13,7,0.37,router-cluster,7.29822526158177,7.268822468055772,7.326000979732584,0.01834663548084177
162,13,7,0.38,router-cluster,7.276650934863783,7.167510162673852,7.35698903588847,0.05235354377647677
162,13,7,0.39,router-cluster,7.285593156244111,7.249987361627722,7.3272806175510246,0.022735649185292563
162,13,7,0.4,router-cluster,7.2688517102781605,7.22013595723208,7.325208699315224,0.030944578778323278
162,13,7,0.41000000000000003,router-cluster,7.272737071053432,7.245660444422425,7.315289813670565,0.022333020346474428
162,13,7,0.42000000000000004,router-cluster,7.276895884581009,7.204195106001817,7.311526499687182,0.039053677137794306
162,13,7,0.43,router-cluster,7.260821493253083,7.181856006170589,7.309366100002003,0.039036551793687896
162,13,7,0.44,router-cluster,7.234593352179201,7.148525843272016,7.269902356210625,0.03432440554379629
162,13,7,0.45,router-cluster,7.248493420532213,7.202462306171994,7.292152102936848,0.03350598700154188
162,13,7,0.46,router-cluster,7.222872640632427,7.148377363521214,7.2813115871071945,0.04367766787052714
162,13,7,0.47000000000000003,router-cluster,7.215371596965577,7.120791308567375,7.295616159932203,0.052507569355165956
162,13,7,0.48000000000000004,router-cluster,7.195841392665687,7.0512637429740845,7.260862160081316,0.05725255261099851
162,13,7,0.49,router-cluster,7.200762961818883,7.13294712756044,7.260089108785647,0.041255977804312824
162,13,7,0.0,random-permute,2.0,2.0,2.0,0.0
162,13,7,0.01,random-permute,1.99259162999356,1.9790046543288025,1.9977465746876697,0.005551791223802471
162,13,7,0.02,random-permute,1.980286606228562,1.9466126868214366,2.006152490520285,0.014795415534507072
162,13,7,0.03,random-permute,1.9878005057519832,1.9705936244653786,2.0000200468552705,0.008348556254636813
162,13,7,0.04,random-permute,1.9646722233298946,1.9232896327041102,1.9954818333297428,0.020810754897030916
162,13,7,0.05,random-permute,1.958079483817795,1.883689736846309,2.0107310102069493,0.034855669339238816
162,13,7,0.060000000000000005,random-permute,1.9668143960204982,1.9254002113558217,2.021500489661479,0.033513114587389196
162,13,7,0.06999999999999999,random-permute,1.9361128315412244,1.8687989084097358,2.0020610755130646,0.04236307481613796
162,13,7,0.08,random-permute,1.9301445872962522,1.8699159671229462,2.029670796558267,0.043334293533319405
162,13,7,0.09,random-permute,1.8978328741351902,1.7861922114918718,2.0401972205093584,0.08156829705784123
162,13,7,0.09999999999999999,random-permute,1.9512075061778595,1.83823832077662,2.0416903231108625,0.05934812583305797
162,13,7,0.11,random-permute,1.920948212450572,1.797518409808897,2.028216147673434,0.06443164685945149
162,13,7,0.12,random-permute,1.9023882916769437,1.7581421891585338,2.037028885314561,0.07756095456981278
162,13,7,0.13,random-permute,1.927741270986417,1.810861106046887,2.0681006282112286,0.07373248707870358
162,13,7,0.14,random-permute,1.9207263907997512,1.8116263234025298,2.031916780478761,0.06524694398301406
162,13,7,0.15000000000000002,random-permute,1.8524021124414876,1.7638157279104096,1.928148628683544,0.051178390355270664
162,13,7,0.16,random-permute,1.8710041072414616,1.643454749618617,2.0579511947937115,0.11718698617597709
162,13,7,0.17,random-permute,1.8646438455284262,1.6170155502366748,1.9723067018206826,0.10429827984158752
