V,D,EPR,perturbation_ratio,traffic,Phi_per_EP,min,max,std
36,5,3,0.25,random-permute,2.3763813592303467,1.8674277216530675,2.759073844555726,0.2681050634215621
36,5,3,0.26,random-permute,2.3492139590293353,2.0313763873102655,2.5809405197341686,0.1872347475605912
36,5,3,0.27,random-permute,2.2972904251549484,1.955305316211695,2.534696241151089,0.15123166514523553
36,5,3,0.28,random-permute,2.310157948667666,2.194686918866143,2.5203931858981683,0.10593926954662944
36,5,3,0.29000000000000004,random-permute,2.348254597366392,1.8368830176119675,2.7323442155323274,0.2840253577142044
36,5,3,0.3,random-permute,2.297030393325743,1.86085828421211,2.4749751485273825,0.17887885918625354
36,5,3,0.31,random-permute,2.3578797583251028,1.977372038393838,2.76962778642886,0.26739819282045635
36,5,3,0.32,random-permute,2.33295882322539,2.0609756144937044,2.5886089706675923,0.17102383606882685
36,5,3,0.33,random-permute,2.212342917866106,1.911407778646501,2.7811936960601793,0.23753058310634154
36,5,3,0.34,random-permute,2.238351846575855,1.8263558254665966,2.527105310792369,0.20666014625911858
36,5,3,0.35000000000000003,random-permute,2.336251590872135,2.151345499274873,2.700517756745098,0.15414364241754372
36,5,3,0.36000000000000004,random-permute,2.2485631808847617,1.7181863842759144,2.574290384921008,0.2257270924927752
36,5,3,0.37,random-permute,2.105103337340117,1.6676261299566735,2.4823209699075104,0.23054539275274843
36,5,3,0.38,random-permute,2.3277889798997293,1.9152038749776048,2.6823190580484173,0.23196224786497208
36,5,3,0.39,random-permute,2.2029933128385024,1.9610503860871602,2.760958624961359,0.22328728911003512
36,5,3,0.4,random-permute,2.080331789064578,1.7154283947452702,2.53163384621046,0.2504952722952719
36,5,3,0.41000000000000003,random-permute,2.2304717218211585,1.9982702260326721,2.4801605659714685,0.17134519312603746
36,5,3,0.42000000000000004,random-permute,2.1456117150330782,1.8356006972919783,2.418758284225514,0.19720785084144188
36,5,3,0.43,random-permute,2.0231292655377464,1.4362373998664202,2.487022112888303,0.3067831748902494
36,5,3,0.44,random-permute,2.175894359814585,1.833644285855486,2.617278480340077,0.2881803486637273
36,5,3,0.45,random-permute,2.3140757949164734,1.7535116579784125,2.5689342422599166,0.2650534937852654
36,5,3,0.46,random-permute,2.1161629738473864,1.6445097889045242,2.5108994109602016,0.30426410234972984
36,5,3,0.47000000000000003,random-permute,2.056470475937973,1.7159051241838783,2.27411916657318,0.16399013891640501
36,5,3,0.48000000000000004,random-permute,2.110379598033575,1.8519004307429499,2.753739128063152,0.2580994365392722
36,5,3,0.49,random-permute,2.182557289508265,1.6509677764279704,2.5950812810006005,0.3206694887398617
