V,D,EPR,perturbation_ratio,traffic,Phi_per_EP,min,max,std
36,5,3,0.18000000000000002,shift_1,4.110244863933692,3.6501987312387154,4.523287771987519,0.2557329894629639
36,5,3,0.19,shift_1,4.170747609794942,3.7123731850753585,4.6296121893296265,0.27256391306900823
36,5,3,0.2,shift_1,4.174597279796888,4.035105516002711,4.302374592701482,0.09935623137604094
36,5,3,0.21000000000000002,shift_1,4.024855964796756,3.1923246613945486,4.604648454113843,0.39325788413498763
36,5,3,0.22,shift_1,3.9603086508226184,3.353656494164405,4.5830184154087235,0.40644835995188555
36,5,3,0.23,shift_1,4.008207984112553,3.5411601365875036,4.821081714317415,0.3750417469984252
36,5,3,0.24000000000000002,shift_1,4.062454527720885,3.5387085047624853,4.653852589619834,0.34784939326839454
36,5,3,0.25,shift_1,4.193829265242689,3.695820609659865,4.896744739922931,0.3745296845795152
36,5,3,0.26,shift_1,4.032258729733151,3.063717472441399,4.651616440182107,0.412494877035759
36,5,3,0.27,shift_1,3.9497046182054434,3.405638050041673,4.650244316756805,0.3542055576222437
36,5,3,0.28,shift_1,4.09220239589777,3.747950395627498,4.6334115983872906,0.3037069020473909
36,5,3,0.29000000000000004,shift_1,3.9158674143778773,3.4588905963642045,4.200046647292172,0.2398940530985773
36,5,3,0.3,shift_1,3.8020208365060313,2.7370255077796553,4.348597842791715,0.47003057961772565
36,5,3,0.31,shift_1,4.0996892711058495,3.4527817652078454,5.108810217980348,0.46405584386823284
36,5,3,0.32,shift_1,3.768956605911258,3.2159533928660493,4.227108972300964,0.3564336091827214
36,5,3,0.33,shift_1,3.735183960460829,3.053611918815568,4.2359242091062095,0.4263275304757061
36,5,3,0.34,shift_1,4.030049205788151,3.469981726169558,4.75170563079178,0.3599381185205689
36,5,3,0.35000000000000003,shift_1,3.757419368846494,3.259321573244644,4.528048152853412,0.3616816934023795
36,5,3,0.36000000000000004,shift_1,3.852285137113993,3.034857735733866,4.660121648048475,0.461406421818426
36,5,3,0.37,shift_1,3.571142039252927,2.924224409603989,4.27064093727281,0.3405555187232911
36,5,3,0.38,shift_1,3.3689412501501947,2.689105570609376,4.142300669616943,0.4113244809222712
36,5,3,0.39,shift_1,3.787879270822257,3.087384713644263,4.532090241865994,0.4768500654260376
36,5,3,0.4,shift_1,3.763827215292005,2.8807629983853666,4.502769121996633,0.4253909504889383
36,5,3,0.41000000000000003,shift_1,3.5429428169663546,2.876924586687826,4.6102532413248545,0.5638429624282196
36,5,3,0.42000000000000004,shift_1,3.55328349071874,2.6359039800293718,4.205260411666139,0.5201930197333795
36,5,3,0.43,shift_1,3.537554214980127,2.8792921533222713,3.9033646390012313,0.3126166410948539
36,5,3,0.44,shift_1,3.536897068441646,2.992107509030029,4.485546449934926,0.4600149833277438
36,5,3,0.45,shift_1,3.512394851350045,2.9092062407135555,4.505932347401008,0.4362260250536698
36,5,3,0.46,shift_1,3.5387271384230004,2.7993549108334745,4.063104230355124,0.41196555590791545
36,5,3,0.47000000000000003,shift_1,3.499497493129134,2.5739449488893795,4.194981845862791,0.49781764406818185
36,5,3,0.48000000000000004,shift_1,3.397156778462737,2.8006014847712644,3.9567984785491452,0.3535496197820303
36,5,3,0.49,shift_1,3.6141451356530907,2.873840635082427,4.6010819291026985,0.5309310776025871
36,5,3,0.0,shift_half,1.6190476190476188,1.6190476190476188,1.6190476190476188,0.0
36,5,3,0.01,shift_half,1.6153548367994002,1.6102912802706089,1.6201936167919042,0.0032587569256485663
36,5,3,0.02,shift_half,1.6097001231886061,1.60087700951743,1.6185722263473312,0.005785052942731695
36,5,3,0.03,shift_half,1.6146993417392252,1.5906714785317977,1.6327659914414114,0.012078724168845596
36,5,3,0.04,shift_half,1.6027770196911324,1.5627513471391268,1.6372217681586019,0.023559292360534882
36,5,3,0.05,shift_half,1.604472830720955,1.546031039557684,1.6514410889034936,0.026738734851941403
36,5,3,0.060000000000000005,shift_half,1.6082278648093535,1.5645789863374029,1.6421335897030707,0.025206825722866835
36,5,3,0.06999999999999999,shift_half,1.5830062056421443,1.5440891102815857,1.612402577404953,0.021672185692391113
36,5,3,0.08,shift_half,1.5774199802545297,1.4786063311226214,1.6709921630337916,0.055271150791479345
36,5,3,0.09,shift_half,1.5904425412298504,1.4859509812183083,1.649327234354324,0.05190210766442476
36,5,3,0.09999999999999999,shift_half,1.601573143183717,1.5218798820742039,1.6749637251450091,0.054737384135554665
36,5,3,0.11,shift_half,1.5690359397578895,1.4969016475055748,1.6363296814122221,0.041858596054878
36,5,3,0.12,shift_half,1.5829678384584034,1.4667176936014703,1.684046095893666,0.05461640144818549
36,5,3,0.13,shift_half,1.5777510187364254,1.4832479083636985,1.686810349727295,0.07828994767415141
36,5,3,0.14,shift_half,1.5920050009964704,1.47597278820649,1.7117441110799745,0.058427584080241596
36,5,3,0.15000000000000002,shift_half,1.5639695187796776,1.4001807056814917,1.7375043213537777,0.09646711179492169
36,5,3,0.16,shift_half,1.5654780476669274,1.444159661054547,1.6458048034893324,0.05585682127892754
36,5,3,0.17,shift_half,1.5306951403660318,1.386267838616881,1.6636392189461189,0.0743672287253675
36,5,3,0.18000000000000002,shift_half,1.5674596412360198,1.442781227511927,1.7169904606249569,0.08564183421016407
36,5,3,0.19,shift_half,1.5918954535823586,1.484349632427541,1.7248401741641246,0.08000368778387325
36,5,3,0.2,shift_half,1.5716916114943922,1.4333259027745258,1.9117983936491467,0.13078410493446904
36,5,3,0.21000000000000002,shift_half,1.5470011470943714,1.404644117992459,1.6115056075519514,0.06976515185714814
36,5,3,0.22,shift_half,1.5471495986764527,1.3505518529709215,1.686165107229395,0.10653915338532981
36,5,3,0.23,shift_half,1.5296906225964966,1.4216862057486106,1.6564294820974024,0.07998021309112975
36,5,3,0.24000000000000002,shift_half,1.5014060186208857,1.3492494432631925,1.6267842220449795,0.08558811367940343
36,5,3,0.25,shift_half,1.5802022273759855,1.4657133567629028,1.73673767175441,0.08553777804125647
36,5,3,0.26,shift_half,1.557900927945426,1.4022230888166158,1.7787634774637846,0.11542464921493857
36,5,3,0.27,shift_half,1.5609534874114221,1.3114420428742812,1.7264579117573295,0.11423346574249754
36,5,3,0.28,shift_half,1.5598151264646154,1.329036505440387,1.7313453010619002,0.14313463936188617
